ticker,date,close,volume
GOOG,2025-10-09,241.88168334960938,19375700
GOOG,2025-10-10,237.16807556152344,22449100
GOOG,2025-10-13,244.30836486816406,12465000
GOOG,2025-10-14,245.8562774658203,17705400
GOOG,2025-10-15,251.36878967285156,16048100
GOOG,2025-10-16,251.53857421875,18946000
GOOG,2025-10-17,253.4459686279297,17653800
GOOG,2025-10-20,256.6716003417969,13726800
GOOG,2025-10-21,250.99929809570312,27836400
GOOG,2025-10-22,252.18768310546875,19650200
GOOG,2025-10-23,253.38604736328125,13241300
GOOG,2025-10-24,260.1568603515625,18406000
GOOG,2025-10-27,269.5640869140625,22987700
GOOG,2025-10-28,268.0661315917969,20101200
GOOG,2025-10-29,274.7969970703125,26287900
GOOG,2025-10-30,281.5178527832031,48570000
GOOG,2025-10-31,281.43798828125,29932800
GOOG,2025-11-03,283.73486328125,19691800
GOOG,2025-11-04,277.6830749511719,18123700
GOOG,2025-11-05,284.364013671875,20063200
GOOG,2025-11-06,284.9532165527344,23103800
GOOG,2025-11-07,279.32086181640625,21991100
GOOG,2025-11-10,290.1960754394531,19508200
GOOG,2025-11-11,291.3445129394531,14156700
GOOG,2025-11-12,287.0403747558594,16998800
GOOG,2025-11-13,278.74163818359375,18060200
GOOG,2025-11-14,276.60455322265625,18330500
GOOG,2025-11-17,285.2128601074219,34286100
GOOG,2025-11-18,284.57373046875,29702200
GOOG,2025-11-19,292.59283447265625,43123600
GOOG,2025-11-20,289.5869445800781,34801400
GOOG,2025-11-21,299.2438049316406,43670600
GOOG,2025-11-24,318.0382995605469,55311800
GOOG,2025-11-25,323.2012939453125,50899300
GOOG,2025-11-26,319.8458251953125,29839600
GOOG,2025-11-28,319.6860656738281,19695800
GOOG,2025-12-01,314.69281005859375,28520600
GOOG,2025-12-02,315.59161376953125,24668200
GOOG,2025-12-03,320.1853942871094,32285100
GOOG,2025-12-04,317.95843505859375,20831600
GOOG,2025-12-05,321.65338134765625,15719900
GOOG,2025-12-08,314.2286376953125,22006900
GOOG,2025-12-09,317.52630615234375,14151300
GOOG,2025-12-10,320.7740173339844,22764500
GOOG,2025-12-11,313.4791564941406,25912100
GOOG,2025-12-12,310.3013916015625,21264800
GOOG,2025-12-15,309.10223388671875,22028900
GOOG,2025-12-16,307.51336669921875,21285200
GOOG,2025-12-17,297.85015869140625,29120400
GOOG,2025-12-18,303.5361633300781,21040500
GOOG,2025-12-19,308.3927307128906,45234400
GOOG,2025-12-22,311.1108093261719,14091400
GOOG,2025-12-23,315.457763671875,13961400
GOOG,2025-12-24,315.4477844238281,6138200
GOOG,2025-12-26,314.7382507324219,6730900
GOOG,2025-12-29,314.168701171875,12317700
GOOG,2025-12-30,314.32855224609375,11052500
GOOG,2025-12-31,313.5790710449219,10821500
GOOG,2026-01-02,315.0980224609375,22043700
GOOG,2026-01-05,317.09661865234375,19934000
GOOG,2026-01-06,314.32855224609375,18989900
GOOG,2026-01-07,322.2030029296875,24681800
GOOG,2026-01-08,325.7804870605469,21789600
GOOG,2026-01-09,328.9082946777344,17917700
GOOG,2026-01-12,332.4957580566406,23893800
GOOG,2026-01-13,336.1931457519531,24616700
GOOG,2026-01-14,336.0732421875,17839300
GOOG,2026-01-15,332.92547607421875,16424900
GOOG,2026-01-16,330.1074523925781,21868600
GOOG,2026-01-20,321.9331970214844,27169900
GOOG,2026-01-21,328.1488342285156,22791700
GOOG,2026-01-22,330.6070861816406,19902100
GOOG,2026-01-23,328.19879150390625,19110600
GOOG,2026-01-26,333.35516357421875,18502500
GOOG,2026-01-27,334.76416015625,16080900
GOOG,2026-01-28,336.04327392578125,17538500
GOOG,2026-01-29,338.4216003417969,24548300
GOOG,2026-01-30,338.29168701171875,21740200
GOOG,2026-02-02,344.6571960449219,22775200
GOOG,2026-02-03,340.4601745605469,25786500
GOOG,2026-02-04,333.1053161621094,36991100
GOOG,2026-02-05,331.09674072265625,51842000
GOOG,2026-02-06,322.87255859375,33877000
GOOG,2026-02-09,324.171630859375,26103300
GOOG,2026-02-10,318.40570068359375,25281900
GOOG,2026-02-11,311.1108093261719,24008100
GOOG,2026-02-12,309.1521911621094,28194000
GOOG,2026-02-13,305.8045654296875,20236000
GOOG,2026-02-17,302.6068115234375,23750800
GOOG,2026-02-18,303.7260437011719,15847700
GOOG,2026-02-19,303.3462829589844,13448600
GOOG,2026-02-20,314.6783142089844,33663100
GOOG,2026-02-23,311.4705810546875,17641200
GOOG,2026-02-24,310.7011413574219,15040700
GOOG,2026-02-25,312.80963134765625,20209100
GOOG,2026-02-26,306.93377685546875,22380000
GOOG,2026-02-27,311.21075439453125,33389200
GOOG,2026-03-02,306.1443176269531,21854400
GOOG,2026-03-03,303.3462829589844,20361100
GOOG,2026-03-04,303.23638916015625,20015600
GOOG,2026-03-05,300.6981506347656,22643900
GOOG,2026-03-06,298.0899963378906,17598000
GOOG,2026-03-09,306.010009765625,19632700
GOOG,2026-03-10,306.92999267578125,14386400
GOOG,2026-03-11,308.4200134277344,13376700
GOOG,2026-03-12,303.2099914550781,15610200
GOOG,2026-03-13,301.4599914550781,16857500
GOOG,2026-03-16,304.4200134277344,14822000
GOOG,2026-03-17,309.4100036621094,14423600
GOOG,2026-03-18,306.29998779296875,13848400
GOOG,2026-03-19,305.7300109863281,15399700
GOOG,2026-03-20,298.7900085449219,34763500
GOOG,2026-03-23,299.0199890136719,22204100
GOOG,2026-03-24,289.20001220703125,27411200
GOOG,2026-03-25,289.5899963378906,22343000
GOOG,2026-03-26,280.739990234375,29281200
GOOG,2026-03-27,273.760009765625,25703300
GOOG,2026-03-30,273.1400146484375,22752300
GOOG,2026-03-31,286.8599853515625,31625100
GOOG,2026-04-01,294.8999938964844,24403600
GOOG,2026-04-02,294.4599914550781,13433400
GOOG,2026-04-06,297.6600036621094,10121700
GOOG,2026-04-07,303.92999267578125,17317700
GOOG,2026-04-08,314.739990234375,20887500
GOOG,2026-04-09,316.3699951171875,14606800
GOOG,2026-04-10,315.7200012207031,11997600
GOOG,2026-04-13,319.2099914550781,12212800
GOOG,2026-04-14,330.5799865722656,18557500
GOOG,2026-04-15,334.4700012207031,15104100
GOOG,2026-04-16,332.7699890136719,13949600
GOOG,2026-04-17,339.3999938964844,19683800
GOOG,2026-04-20,335.3999938964844,12897300
GOOG,2026-04-21,330.4700012207031,14623800
GOOG,2026-04-22,337.7300109863281,12954200
GOOG,2026-04-23,337.75,13442100
GOOG,2026-04-24,342.32000732421875,18260900
GOOG,2026-04-27,348.5199890136719,17443000
GOOG,2026-04-28,347.5,18502300
GOOG,2026-04-29,347.30999755859375,22232200
GOOG,2026-04-30,381.94000244140625,44570500
GOOG,2026-05-01,383.2200012207031,28047900
GOOG,2026-05-04,379.6400146484375,18275000
GOOG,2026-05-05,384.2699890136719,15432500
GOOG,2026-05-06,395.1400146484375,23097300
GOOG,2026-05-07,395.29998779296875,15153600
GOOG,2026-05-08,397.04998779296875,13743700
GOOG,2026-05-11,387.8999938964844,11581314
GOOGL,2025-05-12,157.91246032714844,44138800
GOOGL,2025-05-13,158.978759765625,42382100
GOOGL,2025-05-14,164.79855346679688,48755900
GOOGL,2025-05-15,163.39344787597656,33146700
GOOGL,2025-05-16,165.61572265625,42846900
GOOGL,2025-05-19,165.96450805664062,30426100
GOOGL,2025-05-20,163.41336059570312,46607700
GOOGL,2025-05-21,167.9775390625,73416000
GOOGL,2025-05-22,170.279541015625,74864400
GOOGL,2025-05-23,167.8878631591797,35211400
GOOGL,2025-05-27,172.30255126953125,37995700
GOOGL,2025-05-28,171.76441955566406,34784000
GOOGL,2025-05-29,171.26614379882812,29317300
GOOGL,2025-05-30,171.14654541015625,52639900
GOOGL,2025-06-02,168.4459228515625,38612300
GOOGL,2025-06-03,165.6057586669922,45084900
GOOGL,2025-06-04,167.4693145751953,26900800
GOOGL,2025-06-05,167.62876892089844,36379100
GOOGL,2025-06-06,173.07984924316406,35731800
GOOGL,2025-06-09,175.69395446777344,28935900
GOOGL,2025-06-10,178.19833374023438,61766100
GOOGL,2025-06-11,176.9511260986328,31646800
GOOGL,2025-06-12,175.30484008789062,20941900
GOOGL,2025-06-13,174.27716064453125,27663100
GOOGL,2025-06-16,176.3724365234375,27389200
GOOGL,2025-06-17,175.5542755126953,24973000
GOOGL,2025-06-18,172.93020629882812,28707500
GOOGL,2025-06-20,166.26522827148438,75659900
GOOGL,2025-06-23,164.8184814453125,57671000
GOOGL,2025-06-24,166.3949432373047,40524300
GOOGL,2025-06-25,170.29612731933594,35479000
GOOGL,2025-06-26,173.14968872070312,31796700
GOOGL,2025-06-27,178.12847900390625,108140200
GOOGL,2025-06-30,175.83364868164062,63378900
GOOGL,2025-07-01,175.44451904296875,35904500
GOOGL,2025-07-02,178.23822021484375,29128900
GOOGL,2025-07-03,179.126220703125,21689700
GOOGL,2025-07-07,176.3923797607422,34175600
GOOGL,2025-07-08,173.9678497314453,40442500
GOOGL,2025-07-09,176.2227783203125,43025600
GOOGL,2025-07-10,177.22052001953125,29252400
GOOGL,2025-07-11,179.7847442626953,34282900
GOOGL,2025-07-14,181.15164184570312,32536600
GOOGL,2025-07-15,181.59068298339844,33448300
GOOGL,2025-07-16,182.55848693847656,33104200
GOOGL,2025-07-17,183.1671142578125,31992600
GOOGL,2025-07-18,184.64378356933594,34014500
GOOGL,2025-07-21,189.67245483398438,45803100
GOOGL,2025-07-22,190.90966796875,44660200
GOOGL,2025-07-23,189.8021697998047,58681900
GOOGL,2025-07-24,191.73780822753906,74881700
GOOGL,2025-07-25,192.74551391601562,39785900
GOOGL,2025-07-28,192.14688110351562,38139500
GOOGL,2025-07-29,195.3097381591797,41389200
GOOGL,2025-07-30,196.08799743652344,32445400
GOOGL,2025-07-31,191.46839904785156,51329200
GOOGL,2025-08-01,188.70465087890625,34832200
GOOGL,2025-08-04,194.60133361816406,31547400
GOOGL,2025-08-05,194.232177734375,31602300
GOOGL,2025-08-06,195.6489715576172,21562900
GOOGL,2025-08-07,196.07801818847656,26321800
GOOGL,2025-08-08,200.9669952392578,39161800
GOOGL,2025-08-11,200.54794311523438,25832400
GOOGL,2025-08-12,202.88267517089844,30397900
GOOGL,2025-08-13,201.50579833984375,28342900
GOOGL,2025-08-14,202.48358154296875,25230400
GOOGL,2025-08-15,203.44140625,34931400
GOOGL,2025-08-18,203.04232788085938,18526600
GOOGL,2025-08-19,201.11668395996094,24240200
GOOGL,2025-08-20,198.87171936035156,28955500
GOOGL,2025-08-21,199.3007354736328,19774600
GOOGL,2025-08-22,205.62648010253906,42827000
GOOGL,2025-08-25,208.02110290527344,29928900
GOOGL,2025-08-26,206.6741180419922,28464100
GOOGL,2025-08-27,207.0133514404297,23022900
GOOGL,2025-08-28,211.1640167236328,32339300
GOOGL,2025-08-29,212.43115234375,39728400
GOOGL,2025-09-02,210.87466430664062,47523000
GOOGL,2025-09-03,230.1412353515625,103336100
GOOGL,2025-09-04,231.7775421142578,51684200
GOOGL,2025-09-05,234.4714813232422,46588900
GOOGL,2025-09-08,233.72247314453125,32474700
GOOGL,2025-09-09,239.30491638183594,38061000
GOOGL,2025-09-10,238.84552001953125,35141100
GOOGL,2025-09-11,240.0438995361328,30599300
GOOGL,2025-09-12,240.4733123779297,26771600
GOOGL,2025-09-15,251.26864624023438,58383800
GOOGL,2025-09-16,250.8192596435547,34109700
GOOGL,2025-09-17,249.19146728515625,34108000
GOOGL,2025-09-18,251.68807983398438,31239500
GOOGL,2025-09-19,254.3744354248047,55571400
GOOGL,2025-09-22,252.18739318847656,32290500
GOOGL,2025-09-23,251.31858825683594,26628000
GOOGL,2025-09-24,246.80470275878906,28201000
GOOGL,2025-09-25,245.45654296875,31020400
GOOGL,2025-09-26,246.2055206298828,18503200
GOOGL,2025-09-29,243.71890258789062,32505800
GOOGL,2025-09-30,242.77020263671875,34724300
GOOGL,2025-10-01,244.5677490234375,31658200
GOOGL,2025-10-02,245.35667419433594,25483300
GOOGL,2025-10-03,245.01715087890625,30249600
GOOGL,2025-10-06,250.09024047851562,28894700
GOOGL,2025-10-07,245.42657470703125,23181300
GOOGL,2025-10-08,244.2881317138672,21307100
GOOGL,2025-10-09,241.2023162841797,27892100
GOOGL,2025-10-10,236.2490692138672,33180300
GOOGL,2025-10-13,243.81875610351562,24995000
GOOGL,2025-10-14,245.1169891357422,22111600
GOOGL,2025-10-15,250.68942260742188,27007700
GOOGL,2025-10-16,251.1188507080078,27997200
GOOGL,2025-10-17,252.9563446044922,29671600
GOOGL,2025-10-20,256.2019348144531,22350200
GOOGL,2025-10-21,250.12020874023438,47312100
GOOGL,2025-10-22,251.34854125976562,35029400
GOOGL,2025-10-23,252.73666381835938,19901400
GOOGL,2025-10-24,259.5673828125,28655100
GOOGL,2025-10-27,268.9046630859375,35235200
GOOGL,2025-10-28,267.1071472167969,29738600
GOOGL,2025-10-29,274.197509765625,43580300
GOOGL,2025-10-30,281.09814453125,74876000
GOOGL,2025-10-31,280.8085021972656,39267900
GOOGL,2025-11-03,283.3350830078125,29786000
GOOGL,2025-11-04,277.1634521484375,30078400
GOOGL,2025-11-05,283.92425537109375,31010300
GOOGL,2025-11-06,284.3636779785156,37173600
GOOGL,2025-11-07,278.45172119140625,34479600
GOOGL,2025-11-10,289.7064208984375,29557300
GOOGL,2025-11-11,290.914794921875,19842100
GOOGL,2025-11-12,286.3210144042969,24829900
GOOGL,2025-11-13,278.19207763671875,29494000
GOOGL,2025-11-14,276.0350036621094,31647200
GOOGL,2025-11-17,284.63330078125,52670200
GOOGL,2025-11-18,283.8943176269531,49158700
GOOGL,2025-11-19,292.4127502441406,68198900
GOOGL,2025-11-20,289.05731201171875,62025200
GOOGL,2025-11-21,299.25347900390625,74137700
GOOGL,2025-11-24,318.14776611328125,85165100
GOOGL,2025-11-25,323.0011901855469,88632100
GOOGL,2025-11-26,319.5159606933594,51373400
GOOGL,2025-11-28,319.7456359863281,26018600
GOOGL,2025-12-01,314.46282958984375,41183000
GOOGL,2025-12-02,315.38153076171875,35854700
GOOGL,2025-12-03,319.19635009765625,41838300
GOOGL,2025-12-04,317.1890869140625,31240900
GOOGL,2025-12-05,320.8341064453125,28851700
GOOGL,2025-12-08,313.49932861328125,33909400
GOOGL,2025-12-09,316.85693359375,30194000
GOOGL,2025-12-10,319.9847412109375,33428900
GOOGL,2025-12-11,312.210205078125,42353700
GOOGL,2025-12-12,309.07244873046875,35940200
GOOGL,2025-12-15,308.003173828125,29151900
GOOGL,2025-12-16,306.3543395996094,30585000
GOOGL,2025-12-17,296.5112609863281,43930400
GOOGL,2025-12-18,302.2472229003906,33518000
GOOGL,2025-12-19,306.9439392089844,59943200
GOOGL,2025-12-22,309.56207275390625,26429900
GOOGL,2025-12-23,314.1288757324219,25478700
GOOGL,2025-12-24,313.8690490722656,10097400
GOOGL,2025-12-26,313.2894592285156,10899000
GOOGL,2025-12-29,313.33941650390625,19621800
GOOGL,2025-12-30,313.6292419433594,17380900
GOOGL,2025-12-31,312.7798156738281,16377700
GOOGL,2026-01-02,314.9283142089844,32009400
GOOGL,2026-01-05,316.3173522949219,30195600
GOOGL,2026-01-06,314.1188659667969,31212100
GOOGL,2026-01-07,321.7535095214844,35104400
GOOGL,2026-01-08,325.2110595703125,31896100
GOOGL,2026-01-09,328.3388671875,26214200
GOOGL,2026-01-12,331.62652587890625,33923900
GOOGL,2026-01-13,335.7336730957031,33517600
GOOGL,2026-01-14,335.603759765625,28525600
GOOGL,2026-01-15,332.5458984375,28442400
GOOGL,2026-01-16,329.7678527832031,40341600
GOOGL,2026-01-20,321.77349853515625,35361000
GOOGL,2026-01-21,328.1490173339844,35386600
GOOGL,2026-01-22,330.3074951171875,26253600
GOOGL,2026-01-23,327.6993103027344,27280000
GOOGL,2026-01-26,333.02557373046875,26042100
GOOGL,2026-01-27,334.31463623046875,21636200
GOOGL,2026-01-28,335.7736511230469,27434400
GOOGL,2026-01-29,338.0120544433594,39785600
GOOGL,2026-01-30,337.7622375488281,31024000
GOOGL,2026-02-02,343.4482421875,32006100
GOOGL,2026-02-03,339.47100830078125,36506700
GOOGL,2026-02-04,332.80572509765625,70618400
GOOGL,2026-02-05,331.0169677734375,88205800
GOOGL,2026-02-06,322.63287353515625,56380500
GOOGL,2026-02-09,324.09185791015625,39640100
GOOGL,2026-02-10,318.3558654785156,39170000
GOOGL,2026-02-11,310.7412414550781,45406400
GOOGL,2026-02-12,308.7826232910156,47761300
GOOGL,2026-02-13,305.50494384765625,38499700
GOOGL,2026-02-17,301.8075256347656,39247600
GOOGL,2026-02-18,303.1166076660156,28482100
GOOGL,2026-02-19,302.636962890625,25834400
GOOGL,2026-02-20,314.7584228515625,53210800
GOOGL,2026-02-23,311.2708740234375,31423000
GOOGL,2026-02-24,310.6813049316406,25615600
GOOGL,2026-02-25,312.67987060546875,29963600
GOOGL,2026-02-26,307.1637878417969,36431200
GOOGL,2026-02-27,311.54071044921875,44640600
GOOGL,2026-03-02,306.3043518066406,34790200
GOOGL,2026-03-03,303.3664245605469,35497000
GOOGL,2026-03-04,302.9167785644531,29536200
GOOGL,2026-03-05,300.6683349609375,35752300
GOOGL,2026-03-06,298.30999755859375,25576900
GOOGL,2026-03-09,306.3599853515625,29312100
GOOGL,2026-03-10,307.0400085449219,23239700
GOOGL,2026-03-11,308.70001220703125,24125700
GOOGL,2026-03-12,303.54998779296875,24928300
GOOGL,2026-03-13,302.2799987792969,23693100
GOOGL,2026-03-16,305.55999755859375,23519700
GOOGL,2026-03-17,310.9200134277344,21955200
GOOGL,2026-03-18,307.69000244140625,20009800
GOOGL,2026-03-19,307.1300048828125,25075800
GOOGL,2026-03-20,301.0,44364100
GOOGL,2026-03-23,302.05999755859375,29326900
GOOGL,2026-03-24,290.44000244140625,36864300
GOOGL,2026-03-25,290.92999267578125,29460700
GOOGL,2026-03-26,280.9200134277344,39080600
GOOGL,2026-03-27,274.3399963378906,35890600
GOOGL,2026-03-30,273.5,35141200
GOOGL,2026-03-31,287.55999755859375,43875400
GOOGL,2026-04-01,297.3900146484375,37684500
GOOGL,2026-04-02,295.7699890136719,21666500
GOOGL,2026-04-06,299.989990234375,16945500
GOOGL,2026-04-07,305.4599914550781,23205400
GOOGL,2026-04-08,317.32000732421875,33547100
GOOGL,2026-04-09,318.489990234375,23739200
GOOGL,2026-04-10,317.239990234375,19152600
GOOGL,2026-04-13,321.30999755859375,18866400
GOOGL,2026-04-14,332.9100036621094,27721400
GOOGL,2026-04-15,337.1199951171875,24918800
GOOGL,2026-04-16,336.0199890136719,20541500
GOOGL,2026-04-17,341.67999267578125,25581900
GOOGL,2026-04-20,337.4200134277344,18784200
GOOGL,2026-04-21,332.2900085449219,23123800
GOOGL,2026-04-22,339.32000732421875,20293000
GOOGL,2026-04-23,338.8900146484375,18650300
GOOGL,2026-04-24,344.3999938964844,26426100
GOOGL,2026-04-27,350.3399963378906,28576900
GOOGL,2026-04-28,349.7799987792969,27824100
GOOGL,2026-04-29,349.94000244140625,35376300
GOOGL,2026-04-30,384.79998779296875,72040000
GOOGL,2026-05-01,385.69000244140625,30105200
GOOGL,2026-05-04,383.25,26298600
GOOGL,2026-05-05,388.42999267578125,23878600
GOOGL,2026-05-06,398.0400085449219,31308500
GOOGL,2026-05-07,397.989990234375,24433500
GOOGL,2026-05-08,400.79998779296875,21432500
GOOGL,2026-05-11,390.92999267578125,18018426
ALL,2025-05-12,198.58143615722656,1331600
ALL,2025-05-13,198.65008544921875,1077500
ALL,2025-05-14,196.7180938720703,1458800
ALL,2025-05-15,201.30776977539062,1126000
ALL,2025-05-16,205.0246124267578,1111000
ALL,2025-05-19,205.89743041992188,1029900
ALL,2025-05-20,204.10275268554688,1058600
ALL,2025-05-21,201.3470001220703,1516000
ALL,2025-05-22,198.61083984375,1180000
ALL,2025-05-23,199.3169708251953,821300
ALL,2025-05-27,203.24954223632812,1095400
ALL,2025-05-28,200.9743194580078,931100
ALL,2025-05-29,202.7689971923828,839000
ALL,2025-05-30,205.8189697265625,2491900
ALL,2025-06-02,208.53550720214844,1567800
ALL,2025-06-03,207.18214416503906,1263500
ALL,2025-06-04,202.79840087890625,1346600
ALL,2025-06-05,202.66111755371094,1000000
ALL,2025-06-06,204.0438995361328,1174000
ALL,2025-06-09,197.84555053710938,2427000
ALL,2025-06-10,193.5391845703125,1303100
ALL,2025-06-11,193.3223876953125,1904000
ALL,2025-06-12,197.402099609375,1088900
ALL,2025-06-13,196.02247619628906,1330200
ALL,2025-06-16,196.70242309570312,1199800
ALL,2025-06-17,195.30313110351562,1060800
ALL,2025-06-18,192.81980895996094,3093600
ALL,2025-06-20,192.4847869873047,3101500
ALL,2025-06-23,195.4410858154297,1448000
ALL,2025-06-24,193.1942901611328,1771600
ALL,2025-06-25,188.15872192382812,2291400
ALL,2025-06-26,191.3219451904297,1611600
ALL,2025-06-27,192.90850830078125,3249500
ALL,2025-06-30,198.37765502929688,2385800
ALL,2025-07-01,197.22471618652344,1533500
ALL,2025-07-02,191.85411071777344,1516100
